train,situp,How_To_Workout_On_Vacation_-_How_to_Do_Crunches_Exercises_on_Vacation_situp_f_nm_np1_le_goo_0,131
train,situp,Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_ri_bad_1,111
train,situp,Timed_situps_1_minute_situp_f_nm_np1_ri_med_1,78
train,situp,Tiger_Abs_-_Triple_Sit_Ups_situp_f_nm_np1_le_goo_1,90
train,situp,Abs__Situps__Crunches_situp_u_cm_np1_ri_goo_0,78
train,situp,Personal_Training_Workout_Tips_situp_f_nm_np1_le_goo_0,93
train,situp,How_to_get_a_six_pack_in_3minutes_EXPLOSIVE_RESULTS_IN_YOUR_4_WEEKS_situp_f_nm_np1_ri_med_2,78
train,situp,Ab_Workout__(_6_pack_abs_)_[_ab_exercises_for_ripped_abs_]_situp_f_nm_np1_le_goo_2,0
train,situp,Intermidate_to_advanced_abs_situp_f_nm_np1_fr_med_2,80
train,situp,Tiger_Abs_-_Triple_Sit_Ups_situp_f_nm_np1_le_goo_0,86
train,situp,Timed_situps_1_minute_situp_f_nm_np1_ri_med_0,78
train,situp,Personal_Training_Workout_Tips_situp_f_nm_np1_le_goo_1,95
train,situp,Sit_ups_and_crunch_situp_f_nm_np1_le_goo_2,93
train,situp,Abs__Situps__Crunches_situp_u_cm_np1_ri_goo_1,78
train,situp,Abs__Situps__Crunches_situp_u_nm_np3_ri_goo_5,137
train,situp,kettlebell_training_for_pack_ABS_-_workout_situp_f_nm_np1_le_goo_1,116
train,situp,Incline_Dumbell_Situps_45lbs_2ndxpr_25x_situp_f_nm_np1_ri_med_1,120
train,situp,Sit_ups_situp_f_nm_np1_ri_goo_2,82
train,situp,Britney_Spears__Ab_Workout_Revealed_Video_situp_f_cm_np1_ri_goo_0,126
train,situp,Octogen_-_CrossFit_Sydney_Glute_Ham_Situps_1_situp_f_nm_np1_ri_goo_2,100
train,situp,Abs__Situps__Crunches_situp_u_nm_np3_ri_goo_4,78
train,situp,Body_Flex_-_How2_-_Sit-Up_situp_f_nm_np1_le_goo_2,108
train,situp,Incline_Dumbell_Situps_45lbs_2ndxpr_25x_situp_f_nm_np1_ri_med_0,129
train,situp,How_to_Do_Proper_Situps_situp_f_cm_np1_le_goo_2,77
train,situp,How_to_Train_for_Boxing_-_Sit_Up_Techniques_for_Boxing_Training_situp_f_cm_np1_le_med_2,77
train,smile,Return_of_the_King_1_smile_h_nm_np1_fr_goo_6,61
train,smile,Re-_Show_your_Smile!_4_smile_h_nm_np1_fr_med_0,78
train,smile,Smile_-]_smile_h_nm_np1_fr_goo_0,69
train,smile,Return_of_the_King_4_smile_h_nm_np1_fr_goo_4,69
train,smile,Re-_Show_your_Smile!_3_smile_h_nm_np1_fr_goo_0,80
train,smile,my_smile_smile_h_cm_np1_fr_goo_0,78
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_bad_5,53
train,smile,Smile_smile_h_cm_np1_fr_goo_0,78
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_bad_37,64
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_bad_3,56
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_40,64
train,smile,Prelinger_HabitPat1954_smile_h_nm_np1_fr_goo_27,119
train,smile,prelinger_they_grow_up_so_fast_1_smile_u_nm_np1_fr_med_0,53
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_22,34
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_med_26,58
train,smile,Re-_Show_Your_Smile_smile_h_nm_np1_fr_goo_0,78
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_14,69
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_goo_30,66
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_8,46
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_goo_0,66
train,smile,MySmile_smile_h_nm_np1_fr_goo_0,59
train,smile,prelinger_LetsPlay1949_smile_h_nm_np1_le_goo_25,185
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_32,96
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_17,69
train,smile,prelinger_LetsPlay1949_smile_h_nm_np1_fr_goo_27,99
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_19,45
train,smile,Show_Your_Smile_-)_1_smile_h_nm_np1_fr_goo_0,78
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_20,34
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_11,68
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_16,62
train,smile,youtube_smile_response_smile_h_nm_np1_fr_goo_0,143
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_1,70
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_6,42
train,smile,show_your_smile_-)_smile_h_nm_np1_fr_med_0,78
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_9,56
train,smile,For_youtube_smiles_smile_h_nm_np1_fr_med_0,113
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_7,47
train,smile,Re-_Show_your_Smile!_7_smile_h_nm_np1_fr_med_0,74
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_bad_25,61
train,smile,My_smileEh_smile_h_nm_np1_fr_goo_0,78
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_bad_18,52
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_bad_27,60
train,smile,Smile!_smile_h_cm_np1_fr_goo_0,69
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_bad_21,48
train,smile,Glory_smile_h_nm_np1_le_goo_6,73
train,smile,prelinger_LetsPlay1949_smile_u_nm_np1_fr_med_24,69
train,smile,A_Beautiful_Mind_2_smile_h_nm_np1_fr_goo_2,104
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_10,54
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_goo_34,54
train,smile,Re-_Show_your_Smile!_10_smile_h_nm_np1_fr_goo_0,79
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_4,45
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_38,53
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_29,67
train,smile,Re-_Show_your_Smile!_2_smile_h_nm_np1_fr_goo_0,79
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_36,65
train,smile,Re-_Show_your_Smile!_9_smile_h_nm_np1_fr_med_0,78
train,smile,Show_my_what_smile_h_cm_np1_fr_med_0,78
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_13,60
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_med_39,70
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_33,49
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_goo_28,52
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_24,55
train,smile,Re-_Show_your_Smile!_smile_h_nm_np1_fr_goo_0,44
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_goo_35,49
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_23,64
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_med_31,53
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_15,48
train,smile,YouTube_smiles!_smile_h_nm_np1_fr_med_12,53
train,smile,Glory_smile_h_nm_np1_fr_med_5,66
train,smile,YouTube_smiles!_smile_h_cm_np1_fr_med_2,58
train,smoke,Return_of_the_King_11_smoke_h_nm_np1_fr_med_1,50
train,smoke,smoking_smoke_h_nm_np1_fr_med_1,277
train,smoke,Laughing_Girl_smoke_u_nm_np1_ri_goo_0,95
train,smoke,Veoh_Alpha_Dog_1_smoke_u_nm_np1_fr_med_10,163
train,smoke,Veoh_Alpha_Dog_1_smoke_h_nm_np1_fr_goo_4,90
train,smoke,smoking_2_smoke_h_cm_np1_ri_med_1,203
train,smoke,smoking_3_smoke_h_cm_np1_le_med_0,53
train,smoke,smoking_smoke_h_nm_np1_fr_med_0,220
train,smoke,Return_of_the_King_11_smoke_h_nm_np1_fr_med_0,57
train,smoke,ricky_bobby_smoke_h_nm_np1_fr_med_0,44
train,smoke,Prelinger_LetYours1940_smoke_f_nm_np1_fr_med_6,245
train,smoke,smoking_2_smoke_h_cm_np1_ri_med_0,133
train,smoke,smoking_2_smoke_h_cm_np1_ba_med_5,80
train,smoke,smoking_again_smoke_h_cm_np1_le_goo_1,158
train,smoke,Return_of_the_King_1_smoke_h_nm_np1_ri_goo_3,70
train,smoke,smoking_2_smoke_h_cm_np1_ba_med_4,61
train,smoke,Rauchen_f_r_Anf_nger_smoke_h_nm_np1_fr_med_2,168
train,smoke,smoking_1_smoke_h_cm_np1_ri_goo_0,225
train,smoke,smoking_again_smoke_h_cm_np1_le_goo_0,182
train,smoke,more_smoking_smoke_h_cm_np1_ri_med_2,140
train,smoke,you_like_a_nice_long_white_cig_smoke_u_nm_np1_ri_goo_2,231
train,smoke,The_Fugitive_2_smoke_h_nm_np1_fr_med_23,122
train,smoke,smoking_smoking_-_tricks!_smoke_h_nm_np1_fr_med_2,224
train,smoke,smoking_video_smoke_h_nm_np1_fr_goo_2,313
train,smoke,OSSER_-_Qualboro_light_-_Marlboro_Verarschung_smoke_h_cm_np1_le_bad_0,229
train,smoke,Sexy_Smoking_Girl_-_Teen_Smoking_Cigarette_smoke_u_nm_np1_fr_goo_1,168
train,smoke,raucher_smoke_u_nm_np1_fr_med_2,259
train,smoke,Sexy_Smoking_Girl_-_Teen_Smoking_Cigarette_smoke_u_nm_np1_fr_goo_0,266
train,smoke,Raucher_Antiraucher_Werbung_smoke_h_cm_np1_fr_goo_2,119
train,smoke,nice_smoking_girl_smoke_h_nm_np1_le_med_1,286
train,smoke,The_Matrix_4_smoke_h_nm_np1_fr_goo_1,129
train,smoke,Sara_beim_Rauchen_-_Volume_3_smoke_h_cm_np1_fr_bad_1,121
train,smoke,The_Fugitive_2_smoke_u_cm_np1_fr_bad_22,76
train,smoke,Buckle-Up_smoke_h_cm_np1_ri_goo_0,73
train,smoke,nice_smoking_girl_smoke_h_nm_np1_le_med_0,155
train,smoke,smoking_2_smoke_h_cm_np1_ba_goo_2,104
train,smoke,Veoh_Alpha_Dog_1_smoke_h_nm_np1_fr_med_54,133
train,smoke,smoking_1_smoke_h_cm_np1_ri_med_1,103
train,smoke,Veoh_Alpha_Dog_1_smoke_h_nm_np1_fr_goo_20,108
train,smoke,smoking_smoking_-_tricks!_smoke_h_nm_np1_fr_goo_0,123
train,smoke,Raucher_Antiraucher_Werbung_smoke_u_cm_np1_fr_med_0,89
train,smoke,smoking_smoke_h_nm_np1_fr_med_2,193
train,smoke,Sara_beim_Rauchen_-_Volume_3_smoke_h_cm_np1_fr_med_0,77
train,smoke,Veoh_Alpha_Dog_1_smoke_u_nm_np1_ri_med_17,91
train,smoke,Veoh_Alpha_Dog_1_smoke_h_nm_np1_fr_goo_53,99
train,smoke,smoking_2_smoke_h_cm_np1_ri_med_3,89
train,smoke,smoking_smoking_-_tricks!_smoke_h_nm_np1_fr_goo_1,228
train,smoke,smoking_again_smoke_h_cm_np1_le_goo_2,173
train,smoke,more_smoking_smoke_h_cm_np1_ri_med_0,73
train,smoke,you_like_a_nice_long_white_cig_smoke_u_nm_np1_ri_goo_0,234
train,smoke,Return_of_the_King_3_smoke_h_nm_np1_fr_med_3,147
train,smoke,Rauchen_f_r_Anf_nger_smoke_h_nm_np1_fr_med_0,198
train,smoke,Veoh_Alpha_Dog_1_smoke_u_cm_np1_fr_med_8,124
train,smoke,Rauchen_f_r_Anf_nger_smoke_h_nm_np1_fr_med_1,155
train,smoke,you_like_a_nice_long_white_cig_smoke_u_nm_np1_ri_goo_1,374
train,smoke,American_History_X_smoke_u_nm_np1_fr_med_43,80
train,smoke,more_smoking_smoke_h_cm_np1_ri_med_1,136
train,smoke,Raucher_Antiraucher_Werbung_smoke_h_cm_np1_fr_med_1,70
train,smoke,After_work_smoke_in_the_garage_smoke_h_nm_np1_fr_bad_0,82
train,smoke,smoking_3_smoke_h_cm_np1_fr_med_1,43
train,smoke,smoking_video_smoke_h_nm_np1_fr_goo_1,443
train,smoke,American_History_X_smoke_h_nm_np1_fr_goo_29,186
train,smoke,raucher_smoke_u_nm_np1_fr_med_0,118
train,smoke,passive_rauchen_smoke_h_cm_np1_ri_med_0,157
train,smoke,American_History_X_smoke_h_nm_np1_fr_goo_26,59
train,smoke,A_Beautiful_Mind_5_smoke_u_nm_np1_fr_goo_10,77
train,smoke,Sara_beim_Rauchen_-_Volume_3_smoke_h_cm_np1_fr_bad_2,124
train,smoke,nice_smoking_girl_smoke_h_nm_np1_le_med_2,246
train,smoke,smoking_1_smoke_h_cm_np1_ri_med_2,149
train,smoke,Return_of_the_King_1_smoke_h_cm_np1_fr_goo_7,64
train,somersault,Turn_pr_fung_glaser_schule_somersault_f_cm_np1_ri_med_0,73
train,somersault,48_Putzelb_ume_hintereinander_Mare_somersault_f_cm_np1_le_bad_0,79
train,somersault,Boden-K_r_somersault_f_cm_np1_ri_med_3,80
train,somersault,Ger_teturnen_Pr_fung_-_G_S_somersault_f_cm_np1_ri_med_1,77
train,somersault,Dive_and_roll_compilation_(Parkour)_somersault_f_cm_np1_ri_bad_1,34
train,somersault,Boden-K_r_somersault_f_cm_np1_ri_med_2,80
train,somersault,Sport_LK_Bodenturnk_r_somersault_f_cm_np1_ri_bad_2,78
train,somersault,48_Putzelb_ume_hintereinander_Mare_somersault_f_cm_np1_le_bad_1,79
train,somersault,MWG_Bodenturnen_somersault_f_cm_np1_le_bad_3,86
train,somersault,Sport_LK_Bodenturnk_r_somersault_f_cm_np2_ri_bad_1,78
train,somersault,Dive_and_roll_compilation_(Parkour)_somersault_f_cm_np1_ba_bad_3,32
train,somersault,Juli_beim_Bodenturnen_MPG_somersault_f_cm_np1_le_bad_0,85
train,somersault,Gymnastics__-_How_to_Perform_a_Somersault_somersault_f_cm_np1_le_med_0,96
train,somersault,Charlottes_Brilliant_Roly_Poly__Handstand_Thingy_somersault_f_cm_np1_le_bad_0,81
train,somersault,Dive_and_roll_compilation_(Parkour)_somersault_f_cm_np1_le_bad_4,34
train,somersault,So_turnt_man_richtig!!!_somersault_f_cm_np1_fr_med_5,101
train,somersault,Juli_beim_Bodenturnen_MPG_somersault_f_cm_np1_le_bad_1,79
train,somersault,Gymnastics__-_How_to_Perform_a_Somersault_somersault_f_cm_np1_le_med_1,81
train,somersault,Ger_teturnen_Pr_fung_-_G_S_somersault_f_cm_np1_le_med_2,77
train,somersault,Dive_and_roll_compilation_(Parkour)_somersault_f_cm_np1_le_bad_5,41
train,somersault,Boden_p8_somersault_f_cm_np1_ba_med_1,80
train,somersault,gimnasia_somersault_f_cm_np1_le_med_2,78
train,somersault,Bodenk_r_somersault_f_cm_np1_ri_med_1,80
train,somersault,THE_PROTECTOR_somersault_f_nm_np1_le_bad_99,46
train,somersault,Parkour_Dive_Tutorial_somersault_f_cm_np1_ba_bad_3,37
train,somersault,Boden_p8_somersault_f_cm_np1_ba_med_0,70
train,somersault,Learn_Freerunning_and_Parkour_-_Diving_Roll_somersault_f_cm_np1_le_bad_0,36
train,somersault,DSHS_Pflicht_Bodenturnen_BAS_1_Bachelor_Spoho_somersault_f_cm_np1_le_med_2,77
train,somersault,Le_Parkour_TVCA_esporte_somersault_f_cm_np1_fr_bad_0,65
train,somersault,_Jumper_Boys___Pedrim_Naruto_-_Dive_Roll_Over_13_People_somersault_f_cm_np1_ri_bad_0,39
train,somersault,Turnen_Lisa_en_Janine_op_de_Balk_somersault_f_cm_np1_le_bad_0,100
train,somersault,Schwebebalken_Uni_07_08_somersault_f_cm_np1_le_med_0,78
train,somersault,Simon_Bodenturnen_somersault_f_cm_np1_ba_med_1,79
train,somersault,Bodenk_r_somersault_f_cm_np1_le_med_4,80
train,somersault,Turnk_r_somersault_f_cm_np4_fr_med_1,78
train,somersault,Freie_Rolle-vw_Salto_somersault_f_cm_np1_ri_med_0,89
train,somersault,LONGESTYARD_somersault_f_cm_np1_ba_bad_28,46
train,somersault,Rolle_aufm_Balken_somersault_f_cm_np1_le_med_0,80
train,somersault,LONGESTYARD_somersault_f_cm_np1_le_bad_27,17
train,somersault,MWG_Bodenturnen_somersault_f_cm_np2_ri_bad_0,86
train,somersault,Boden-K_r_somersault_f_cm_np1_ri_med_1,80
train,somersault,Jennis_Bodenk_r_somersault_f_cm_np1_le_med_1,79
train,somersault,48_Putzelb_ume_hintereinander_Mare_somersault_f_cm_np1_le_bad_2,79
train,somersault,Dive_Roll_Over_Concrete_Gap_somersault_f_cm_np1_le_bad_0,36
train,somersault,MWG_Bodenturnen_somersault_f_cm_np2_ri_bad_1,86
train,somersault,Massive_6_meter_dive_roll_somersault_f_cm_np1_le_bad_0,48
train,somersault,Dive_and_roll_compilation_(Parkour)_somersault_f_cm_np1_fr_bad_2,39
train,somersault,me_turnen_somersault_f_cm_np1_fr_med_1,78
train,somersault,Ger_teturnen_Pr_fung_-_G_S_somersault_f_cm_np1_le_med_0,77
train,somersault,So_turnt_man_richtig!!!_somersault_f_cm_np1_fr_med_1,90
train,somersault,Pirates_2_somersault_f_cm_np1_fr_bad_5,35
train,somersault,Dive_and_roll_compilation_(Parkour)_somersault_f_cm_np1_le_bad_6,34
train,somersault,Juli_beim_Bodenturnen_MPG_somersault_f_cm_np1_ba_bad_2,78
train,somersault,Billie_2007_p8_Boden_somersault_f_cm_np1_ba_bad_0,78
train,somersault,Bodenturnen_im_sportunterricht_somersault_f_cm_np1_le_med_0,76
train,somersault,Le_Parkour_et_Accros_Kevin_Ryser_2008-2009_somersault_f_nm_np1_le_med_0,79
train,somersault,meine_Bodenk_r_somersault_f_cm_np1_ri_bad_0,90
train,somersault,Learn_Freerunning_and_Parkour_-_Diving_Roll_somersault_f_cm_np1_le_bad_5,37
train,somersault,Turnexamen_Boden_somersault_f_cm_np1_ri_med_2,78
train,somersault,Bodenturnen_f_r_Anf_nger_somersault_f_cm_np1_fr_med_2,76
train,somersault,Learn_Freerunning_and_Parkour_-_Diving_Roll_somersault_f_cm_np1_ba_bad_2,66
train,somersault,Simon_Bodenturnen_somersault_f_cm_np1_fr_med_0,79
train,somersault,meine_Bodenk_r_somersault_f_cm_np1_ri_bad_1,87
train,somersault,Le_Parkour_et_Accros_Kevin_Ryser_2008-2009_somersault_f_cm_np1_le_med_1,79
train,somersault,Bodenturnen_somersault_f_cm_np1_ri_med_1,76
train,somersault,Turnexamen_Boden_somersault_f_cm_np1_ba_med_1,78
train,somersault,Handstandk_nig_somersault_f_cm_np1_ba_med_5,76
train,somersault,meine_Bodenk_r_somersault_f_cm_np1_le_bad_2,87
train,somersault,Liri_beim_Bodenturnen_somersault_f_cm_np1_le_bad_0,85
train,somersault,Turnexamen_Boden_somersault_f_cm_np1_ba_med_0,71
train,stand,TheBoondockSaints_stand_f_cm_np1_fr_med_59,47
train,stand,THE_PROTECTOR_stand_f_cm_np1_fr_med_23,51
train,stand,likebeckam_stand_f_nm_np1_fr_med_7,99
train,stand,Prelinger_ActYourA1949_stand_f_cm_np1_fr_med_17,77
train,stand,TheBoondockSaints_stand_f_cm_np1_fr_med_60,47
train,stand,Prelinger_LetYours1940_stand_f_nm_np1_fr_med_4,113
train,stand,Oceans12_stand_u_cm_np1_fr_med_13,75
train,stand,50_FIRST_DATES_stand_u_nm_np1_fr_med_8,73
train,stand,Fellowship_3_stand_f_cm_np1_fr_bad_2,232
train,stand,happy_go_lovely_stand_u_cm_np1_fr_bad_14,71
train,stand,likebeckam_stand_u_nm_np1_fr_goo_33,49
train,stand,DONNIE_DARKO_stand_f_nm_np1_ri_med_2,76
train,stand,TheBigBangS01E01Pilot_stand_f_cm_np1_ri_med_1,52
train,stand,SweeneyTodd_stand_f_nm_np1_fr_bad_24,46
train,stand,TheLastManOnearth_stand_f_nm_np1_fr_med_24,78
train,stand,TheBoondockSaints_stand_u_nm_np1_fr_med_111,49
train,stand,BRIDGETOTERABITHIA_stand_f_nm_np1_fr_med_1,78
train,stand,American_History_X_stand_u_cm_np1_le_med_41,55
train,stand,jonhs_netfreemovies_holygrail_stand_u_nm_np1_fr_bad_15,79
train,stand,GoneBabyGone_stand_f_cm_np1_fr_med_0,65
train,stand,HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_fr_bad_11,47
train,stand,HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_le_bad_38,72
train,stand,Man_Who_Cheated_Himself_512kb_stand_u_nm_np1_ba_med_7,75
train,stand,IamLegend_stand_f_cm_np1_fr_bad_27,46
train,stand,TheBoondockSaints_stand_u_cm_np3_fr_med_101,73
train,stand,CharlieAndTheChocolateFactory_stand_f_nm_np1_fr_med_17,47
train,stand,TheBoondockSaints_stand_u_cm_np1_fr_bad_45,47
train,stand,20070723_sfjff_waitingforrescue_stand_f_nm_np1_fr_med_0,48
train,stand,Panic_in_the_Streets_stand_u_cm_np1_ri_med_2,52
train,stand,happy_go_lovely_stand_u_nm_np1_ri_bad_8,71
train,stand,OldSchool_stand_u_cm_np1_fr_med_18,72
train,stand,DONNIE_DARKO_stand_u_nm_np1_fr_med_3,73
train,stand,Hitch_Part_1_stand_f_cm_np1_fr_med_6,51
train,stand,Gossip1953256kb_stand_f_cm_np1_le_med_0,77
train,stand,EVOLUTION_stand_f_nm_np1_le_med_15,77
train,stand,Prelinger_HabitPat1954_stand_f_nm_np1_ba_med_12,48
train,stand,prelinger_ControlY1950_stand_f_cm_np1_fr_med_2,102
train,stand,BATMAN_BEGINS_stand_f_cm_np1_fr_med_8,46
train,stand,Shadow_of_a_Doubt_stand_u_cm_np1_fr_med_3,106
train,stand,Narcotic1967256kb_stand_f_cm_np1_le_med_1,77
train,stand,Shadow_of_a_Doubt_stand_u_cm_np1_fr_med_4,52
train,stand,20060723sfjffcomeback_stand_u_cm_np1_ba_med_1,43
train,stand,happy_go_lovely_stand_u_nm_np1_fr_med_9,51
train,stand,A_Beautiful_Mind_6_stand_u_cm_np1_fr_med_3,84
train,stand,happy_go_lovely_stand_f_cm_np1_fr_med_19,102
train,stand,Fellowship_4_stand_f_cm_np1_fr_med_3,62
train,stand,KUNG_FU_HUSTLE_stand_u_cm_np1_fr_med_34,72
train,stand,IndianaJonesandTheTempleofDoom_stand_f_nm_np1_ri_med_3,52
train,stand,Finding_Forrester_1_stand_u_cm_np1_le_bad_10,99
train,stand,TheBoondockSaints_stand_f_cm_np1_fr_med_112,47
train,stand,prelinger_LetsBeGo1953_stand_u_nm_np10_ba_med_4,126
train,stand,SweeneyTodd_stand_f_nm_np1_ri_bad_13,141
train,stand,prideandprejudice1_stand_u_nm_np1_fr_med_11,51
train,stand,American_History_X_stand_u_cm_np1_fr_med_38,87
train,stand,prelinger_ControlY1950_stand_u_cm_np1_fr_med_0,101
train,stand,SweeneyTodd_stand_f_nm_np1_fr_bad_11,47
train,stand,A_Beautiful_Mind_4_stand_f_cm_np1_fr_med_13,86
train,stand,Man_Who_Cheated_Himself_512kb_stand_u_cm_np1_fr_med_11,108
train,stand,Return_of_the_King_1_stand_f_cm_np1_fr_med_5,129
train,stand,SweeneyTodd_stand_u_cm_np1_fr_bad_38,49
train,stand,20060723sfjffangelina_stand_f_nm_np1_le_med_0,47
train,stand,SweeneyTodd_stand_f_cm_np1_ri_med_33,52
train,stand,Veoh_Alpha_Dog_1_stand_f_nm_np1_fr_med_41,50
train,stand,HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_fr_med_4,53
train,stand,THE_PROTECTOR_stand_f_nm_np1_le_med_62,72
train,stand,Narcotic1967256kb_stand_f_nm_np1_fr_med_2,77
train,stand,OldSchool_stand_f_nm_np1_fr_med_21,47
train,stand,EVOLUTION_stand_f_cm_np1_ri_med_10,46
train,stand,SweeneyTodd_stand_f_cm_np1_le_med_10,78
train,stand,IamLegend_stand_f_nm_np1_fr_med_20,77
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_7,147
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_9,107
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_8,93
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_6,140
train,swing_baseball,HittingaSingle_swing_baseball_f_cm_np1_fr_med_0,102
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_fr_med_19,249
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_fr_med_10,145
train,swing_baseball,Hittingmechanics_swing_baseball_f_nm_np1_fr_bad_0,381
train,swing_baseball,Hittingadouble(BXbaseball)_swing_baseball_f_nm_np1_ba_bad_2,83
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_fr_med_16,229
train,swing_baseball,BaseballHitinSlowMotion_swing_baseball_f_nm_np1_fr_bad_0,139
train,swing_baseball,HittingaSingle_swing_baseball_f_cm_np1_fr_med_1,111
train,swing_baseball,Hittingadouble(BXbaseball)_swing_baseball_f_nm_np1_ba_bad_3,96
train,swing_baseball,Fellowship_7_swing_baseball_u_nm_np1_fr_bad_14,41
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_14,207
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_1,107
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_7,212
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_0,156
train,swing_baseball,hittingofftee2_swing_baseball_f_nm_np1_fr_med_5,153
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_0,101
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_12,120
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_15,305
train,swing_baseball,hittingofftee2_swing_baseball_f_nm_np1_fr_med_3,121
train,swing_baseball,hittingofftee2_swing_baseball_f_nm_np1_fr_med_4,141
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_1,105
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_6,337
train,swing_baseball,SlowMotionHomerAtOleMiss_swing_baseball_f_cm_np1_ba_bad_0,305
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_17,137
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_19,159
train,swing_baseball,The_Matrix_Revolutions_3_swing_baseball_u_nm_np1_fr_bad_0,51
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_18,125
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_16,122
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_11,96
train,swing_baseball,BaseballHitinSlowMotion_swing_baseball_f_nm_np1_le_bad_1,50
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_4,140
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_3,77
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_10,114
train,swing_baseball,hittingofftee2_swing_baseball_f_nm_np1_fr_med_11,117
train,swing_baseball,hittingofftee2_swing_baseball_f_nm_np1_fr_med_10,121
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_2,113
train,swing_baseball,practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_5,114
train,swing_baseball,Hittingadouble(BXbaseball)_swing_baseball_f_nm_np1_ba_bad_1,138
train,swing_baseball,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_8,149
